972,-83.421,1034.9503,-83.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,-84.187,1034.96029,-84.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,-85.512,1034.97028,-85.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,-84.029,1034.98027,-84.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,-82.766,1034.99026,-82.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,-84.384,1035.00025,-84.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,-85.966,1035.01024,-85.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,-85.131,1035.02023,-85.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,-82.978,1035.03022,-82.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,-83.192,1035.04021,-83.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,-83.325,1035.0502,-83.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,-85.955,1035.06019,-85.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,-86.457,1035.07018,-86.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,-83.832,1035.08017,-83.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,-83.914,1035.09016,-83.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,-84.129,1035.10015,-84.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,-83.878,1035.11014,-83.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,-85.151,1035.12013,-85.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,-86.817,1035.13012,-86.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,-84.103,1035.14011,-84.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,-84.711,1035.1501,-84.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,-83.354,1035.16009,-83.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,-84.338,1035.17008,-84.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,-84.941,1035.18007,-84.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,-84.945,1035.19006,-84.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,-83.828,1035.20005,-83.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,-83.58,1035.21004,-83.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,-84.577,1035.22003,-84.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,-84.297,1035.23002,-84.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,-88.633,1035.24001,-88.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STATE,0.vs,ZZZZZ000000097CW00lWW0mbyy7oOdm05(udn8c)8crGssZ(PBzQ7Q,Z6xhKXA9He6DCk1SfkHLELTm3V0IHt8N1AGHAG5UzR(RPAMfAKfeBQ,Z0VSYvS7IcZTq3881EeXIOZMrkZdfdVdG4zbs200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STATE,1.vs,ZZZZZ000001570CW00lq1Dy4zi7Ra6CGc)0an8coi2QWoStwoZUmFU,ZeZBVLh)d9Qz8t7Fd2n92G1MmH003TwuLF(Dkkb)rlUlhUY)ze3DfK,ZaRU3IQcyKMmsN(sMo2rrQqxHUZ18N58dflFw62AHPW3TqJGhhoDEH,Z7DxrTmS1VeXI82AIYPDvaVStLFchfQwNzcNdYMWWZ9n)Yp)sFVWFk,ZlIHBWJnIbS66CdTYlzlRzwFjIw0Qiycp6t82YR0di5QBRRlcJX2zb,Z3EoFNQkFZSoPEdTVn7kxTBiQy(Z)XJhr7I840hAwdI5hvfZlVsbEm,ZUVOOt)ILQoUMuaA)4nGrt8JIuDy7FgFjgDjlnjiZvBlkKddhjHGAI,Z2Qme3u664eADPg38ye)iNWaoWCDsaXD2NCUAUgdF2KMDLICc8KxC(,ZJKj4at8P6D)YSie(yt5wewgiy9nRzZ7e7rvcqJVTInI0KYXgK1svR,ZlCbAJ15skQUEoINS3Y4z8vLrzu0H1DSJ8IBx3UZIhbqljnuKtjUNc,ZUOo(z3hbDbWPPzUOZZQ3aFXNYbS3QxcQD72f)lg5ScLyrCxbL1PCN,Zsdx1oLRcVL6u9KiWwHPGOqgKQeFwFDTWp8sZx5tEhdrab2XPPKKzI,ZsNqmJpcMQqpi8n)dsb42LLUNzcW0y0dPWsBfyEKfmPUL1ZkMa908y,ZDOBB7Le7)fOCSqBi843QoqyGukeHu5wfa5RHoPBKtiukeUTwQUkQ0,Zh(CjNQR86a57AWAoTIjy4L9oVW1ZS7pS3X)aTsjlcoRZaAp1pVqjQ,ZyglhQ01uQq4Brt9dO8WlSOB)K9ZcgzSszAOrGsj17(K6)ZjIjXPHN,ZUtwalJO9DI9ZFvhupA5VBXxqYB3lHOSDXTesGQCQnYQ6ommiUvdJW,ZEnWHD)Z47z9uo3diq45Z8mNgZS9KqeBEd(WSrxYpcDZB8rFj7dP3s,ZVgXElqAh5xZBvI0kUEJs8pLeQBGcjhJ36XpXiQOy2s0ppdG(9Ytha,ZA1sLh4EzfR16LHXRs2eVmMzxgQ1qaqp3Y)dmQRF0m8ZIqmav14q1I,ZtjPlupjmMKCmwBlDUk(UDcz(VUz1j6Hvx17qFtRpZxHIEb9yLub)f,ZXFPFkRfTn2TFL4JqlYtHDvemDmqH)GRStlqIMtWnXPiPBZYxjbwKt,ZYUCUxj0kD08(DAEeVQvhA2rVWZsQ5uk6XmIMTppi(hpHgBp)1SP)g,ZrM9RNvUxWjzJKrbYzZbaGSBbAMJVHzVrT6TFm(5NR7SKjm77wSeOH,Z8h1JMX39s9l4FAzqU2UCsUkYHVJKRXBwy3HZ5(i3OiTNw0WaAtyGi,ZFk6nlfoLzDftlU(5(NfgHZgHMIQ4LxX2FBJaDW1u8On7sWicWSAfK,Z7NMC9eFTNRhBBTcCdOqXcFks8L(TGbX9UEE)o8NjTPkYYtsQGayfr,Zm1g3U5vFGFrHLKDnevKrx37HqGyJ7)PESrqHndmZkFKqMDpVEt15Z,Zoj2(wsw9K8u0ztj0fpVjf0hvh87XNgXfBGZPxC2u3kYkEYMrXC(6s,ZO9WhSXJSGcEbpxkbkIFxl6OzeP(Sfp8tUxXD00mGNsYInwbZ9D0fi,ZiFn)TclqHRaGZ)P6msJOGsZy8wSLOLnZvDGJOgBvnxQpPo1CRA8VA,ZjKgQkJYYv5VXIWCN42bRZGge)0VJmalpFi0m6bzyv5GErCYNgzl8I,ZbTvNAa7P1rmsGNSrBSimC48)DrfhXZNa82rs5DHJZR(cU8TnT41IH,Zmd3ictM(rBQgxD2YtxPPNkKl(k3i3kGJWY7GRTmrTrz8lkjm7IL6e,ZNUTMSg)6mpzZMugIB37M4nmZ(G55cQa6Ze5YeiQSnmsYW)0UdNe7Y,Z7)49LZ51MIGg3duR3cIDaiik3eExC3LSUEIFe1)93HnshV99LGIv(,ZmpHCUYzIMeT9UH50HPsO4nL6kg5Mjdt(nS1ReW)pHN)fnIt5noPik,ZSJXGITIMJxjj7T5nkYSCdarWGzm(cO2msJdBAaIJH5U5R30hfwZ1S,ZoVITFstQeh3Skhha46l1Xo6RhZYnHzCBGOFYzIsAaZXbikM3266cW,ZmfClILbG9J0v)I)YFkFN7UD1hhkCHapaLVdE1ra100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
